2025.07.15 07:00:00,1.16775,1.16925,1.16716,1.16903,1,0,10
2025.07.15 08:00:00,1.16902,1.16912,1.16816,1.16863,1,0,10
2025.07.15 09:00:00,1.16867,1.16910,1.16811,1.16849,1,0,10
2025.07.15 10:00:00,1.16850,1.16873,1.16762,1.16838,1,0,10
2025.07.15 11:00:00,1.16837,1.16841,1.16675,1.16695,1,0,10
2025.07.15 12:00:00,1.16694,1.16910,1.16621,1.16778,1,0,10
2025.07.15 13:00:00,1.16778,1.16790,1.16390,1.16429,1,0,10
2025.07.15 14:00:00,1.16430,1.16441,1.16151,1.16183,1,0,10
2025.07.15 15:00:00,1.16185,1.16186,1.16007,1.16178,1,0,10
2025.07.15 16:00:00,1.16179,1.16203,1.15937,1.15960,1,0,10
2025.07.15 17:00:00,1.15961,1.16010,1.15927,1.15967,1,0,10
2025.07.15 18:00:00,1.15964,1.16052,1.15954,1.16030,1,0,10
2025.07.15 19:00:00,1.16030,1.16034,1.15991,1.16008,1,0,10
2025.07.15 20:00:00,1.16007,1.16038,1.15992,1.16005,1,0,10
2025.07.15 21:00:00,1.15999,1.16002,1.15970,1.15988,1,0,10
2025.07.15 22:00:00,1.15991,1.16042,1.15979,1.16042,1,0,10
2025.07.15 23:00:00,1.16039,1.16077,1.16028,1.16070,1,0,10
2025.07.16 00:00:00,1.16073,1.16132,1.16023,1.16077,1,0,10
2025.07.16 01:00:00,1.16078,1.16152,1.16062,1.16134,1,0,10
2025.07.16 02:00:00,1.16134,1.16136,1.16070,1.16101,1,0,10
2025.07.16 03:00:00,1.16105,1.16152,1.16058,1.16108,1,0,10
2025.07.16 04:00:00,1.16109,1.16197,1.16100,1.16195,1,0,10
2025.07.16 05:00:00,1.16195,1.16206,1.16144,1.16204,1,0,10
2025.07.16 06:00:00,1.16202,1.16277,1.16185,1.16274,1,0,10
2025.07.16 07:00:00,1.16274,1.16281,1.16127,1.16184,1,0,10
2025.07.16 08:00:00,1.16182,1.16256,1.16178,1.16253,1,0,10
2025.07.16 09:00:00,1.16252,1.16264,1.16130,1.16154,1,0,10
2025.07.16 10:00:00,1.16156,1.16188,1.16090,1.16169,1,0,10
2025.07.16 11:00:00,1.16170,1.16209,1.16008,1.16034,1,0,10
2025.07.16 12:00:00,1.16036,1.16127,1.15928,1.15984,1,0,10
2025.07.16 13:00:00,1.15983,1.16028,1.15631,1.15723,1,0,10
2025.07.16 14:00:00,1.15725,1.16058,1.15623,1.15925,1,0,10
2025.07.16 15:00:00,1.15923,1.17212,1.15921,1.16286,1,0,10
2025.07.16 16:00:00,1.16281,1.16561,1.16155,1.16390,1,0,10
2025.07.16 17:00:00,1.16391,1.16584,1.16361,1.16413,1,0,10
2025.07.16 18:00:00,1.16414,1.16444,1.16272,1.16279,1,0,10
2025.07.16 19:00:00,1.16282,1.16369,1.16203,1.16357,1,0,10
2025.07.16 20:00:00,1.16356,1.16425,1.16333,1.16377,1,0,10
2025.07.16 21:00:00,1.16390,1.16394,1.16328,1.16349,1,0,10
2025.07.16 22:00:00,1.16345,1.16424,1.16334,1.16362,1,0,10
2025.07.16 23:00:00,1.16363,1.16398,1.16332,1.16353,1,0,10
2025.07.17 00:00:00,1.16353,1.16361,1.16172,1.16237,1,0,10
2025.07.17 01:00:00,1.16238,1.16288,1.16136,1.16276,1,0,10
2025.07.17 02:00:00,1.16276,1.16277,1.16166,1.16180,1,0,10
2025.07.17 03:00:00,1.16182,1.16194,1.16138,1.16188,1,0,10
2025.07.17 04:00:00,1.16189,1.16243,1.16159,1.16242,1,0,10
2025.07.17 05:00:00,1.16241,1.16271,1.16166,1.16168,1,0,10
2025.07.17 06:00:00,1.16168,1.16176,1.15733,1.15829,1,0,10
2025.07.17 07:00:00,1.15833,1.15965,1.15739,1.15905,1,0,10
2025.07.17 08:00:00,1.15905,1.16052,1.15895,1.16010,1,0,10
2025.07.17 09:00:00,1.16012,1.16044,1.15887,1.15907,1,0,10
2025.07.17 10:00:00,1.15905,1.15912,1.15834,1.15858,1,0,10
2025.07.17 11:00:00,1.15859,1.15898,1.15700,1.15744,1,0,10
2025.07.17 12:00:00,1.15743,1.15924,1.15566,1.15870,1,0,10
2025.07.17 13:00:00,1.15872,1.15983,1.15802,1.15863,1,0,10
2025.07.17 14:00:00,1.15864,1.15926,1.15777,1.15878,1,0,10
2025.07.17 15:00:00,1.15877,1.16024,1.15853,1.15962,1,0,10
2025.07.17 16:00:00,1.15962,1.16018,1.15833,1.15860,1,0,10
2025.07.17 17:00:00,1.15859,1.15906,1.15821,1.15849,1,0,10
2025.07.17 18:00:00,1.15849,1.15878,1.15799,1.15843,1,0,10
2025.07.17 19:00:00,1.15842,1.15996,1.15842,1.15975,1,0,10
2025.07.17 20:00:00,1.15974,1.16001,1.15940,1.15955,1,0,10
2025.07.17 21:00:00,1.15956,1.15987,1.15901,1.15975,1,0,10
2025.07.17 22:00:00,1.15976,1.16191,1.15973,1.16167,1,0,10
2025.07.17 23:00:00,1.16170,1.16196,1.16143,1.16150,1,0,10
2025.07.18 00:00:00,1.16151,1.16275,1.16143,1.16244,1,0,10
2025.07.18 01:00:00,1.16247,1.16340,1.16200,1.16288,1,0,10
2025.07.18 02:00:00,1.16288,1.16311,1.16240,1.16291,1,0,10
2025.07.18 03:00:00,1.16291,1.16317,1.16220,1.16237,1,0,10
2025.07.18 04:00:00,1.16237,1.16239,1.16180,1.16192,1,0,10
2025.07.18 05:00:00,1.16190,1.16205,1.16121,1.16167,1,0,10
2025.07.18 06:00:00,1.16168,1.16223,1.16119,1.16203,1,0,10
2025.07.18 07:00:00,1.16204,1.16312,1.16199,1.16288,1,0,10
2025.07.18 08:00:00,1.16287,1.16456,1.16281,1.16355,1,0,10
2025.07.18 09:00:00,1.16356,1.16428,1.16332,1.16335,1,0,10
2025.07.18 10:00:00,1.16333,1.16419,1.16319,1.16400,1,0,10
2025.07.18 11:00:00,1.16399,1.16478,1.16395,1.16442,1,0,10
2025.07.18 12:00:00,1.16442,1.16584,1.16431,1.16560,1,0,10
2025.07.18 13:00:00,1.16561,1.16677,1.16478,1.16659,1,0,10
2025.07.18 14:00:00,1.16661,1.16716,1.16442,1.16478,1,0,10
2025.07.18 15:00:00,1.16478,1.16576,1.16427,1.16445,1,0,10
2025.07.18 16:00:00,1.16446,1.16487,1.16262,1.16284,1,0,10
2025.07.18 17:00:00,1.16283,1.16296,1.16177,1.16267,1,0,10
2025.07.18 18:00:00,1.16269,1.16280,1.16193,1.16216,1,0,10
2025.07.18 19:00:00,1.16217,1.16230,1.16170,1.16223,1,0,10
2025.07.18 20:00:00,1.16219,1.16280,1.16189,1.16207,1,0,10
2025.07.20 21:00:00,1.16236,1.16338,1.16231,1.16328,1,0,10
2025.07.20 22:00:00,1.16336,1.16340,1.16221,1.16259,1,0,10
2025.07.20 23:00:00,1.16260,1.16316,1.16244,1.16294,1,0,10
2025.07.21 00:00:00,1.16296,1.16362,1.16188,1.16191,1,0,10
2025.07.21 01:00:00,1.16187,1.16252,1.16156,1.16173,1,0,10
2025.07.21 02:00:00,1.16171,1.16241,1.16145,1.16215,1,0,10
2025.07.21 03:00:00,1.16216,1.16255,1.16199,1.16253,1,0,10
2025.07.21 04:00:00,1.16251,1.16300,1.16230,1.16290,1,0,10
2025.07.21 05:00:00,1.16289,1.16351,1.16276,1.16333,1,0,10
2025.07.21 06:00:00,1.16334,1.16427,1.16291,1.16411,1,0,10
2025.07.21 07:00:00,1.16413,1.16472,1.16354,1.16434,1,0,10
2025.07.21 08:00:00,1.16433,1.16522,1.16363,1.16422,1,0,10
2025.07.21 09:00:00,1.16424,1.16485,1.16383,1.16446,1,0,10
2025.07.21 10:00:00,1.16449,1.16460,1.16336,1.16456,1,0,10
2025.07.21 11:00:00,1.16455,1.16698,1.16444,1.16676,1,0,10
2025.07.21 12:00:00,1.16674,1.16733,1.16624,1.16650,1,0,10
2025.07.21 13:00:00,1.16648,1.16654,1.16577,1.16648,1,0,10
2025.07.21 14:00:00,1.16645,1.16984,1.16639,1.16965,1,0,10
2025.07.21 15:00:00,1.16963,1.17166,1.16954,1.17045,1,0,10
2025.07.21 16:00:00,1.17045,1.17055,1.16954,1.16999,1,0,10
2025.07.21 17:00:00,1.16998,1.17015,1.16858,1.16908,1,0,10
2025.07.21 18:00:00,1.16907,1.16950,1.16868,1.16935,1,0,10
2025.07.21 19:00:00,1.16936,1.16960,1.16891,1.16894,1,0,10
2025.07.21 20:00:00,1.16893,1.16966,1.16881,1.16908,1,0,10
2025.07.21 21:00:00,1.16908,1.16942,1.16890,1.16900,1,0,10
2025.07.21 22:00:00,1.16899,1.16946,1.16899,1.16942,1,0,10
2025.07.21 23:00:00,1.16942,1.16957,1.16904,1.16945,1,0,10
2025.07.22 00:00:00,1.16950,1.16953,1.16832,1.16884,1,0,10
2025.07.22 01:00:00,1.16885,1.16902,1.16823,1.16879,1,0,10
2025.07.22 02:00:00,1.16880,1.16955,1.16878,1.16906,1,0,10
2025.07.22 03:00:00,1.16910,1.16910,1.16851,1.16871,1,0,10
2025.07.22 04:00:00,1.16873,1.16944,1.16858,1.16882,1,0,10
2025.07.22 05:00:00,1.16883,1.16921,1.16830,1.16871,1,0,10
2025.07.22 06:00:00,1.16867,1.16922,1.16839,1.16907,1,0,10
2025.07.22 07:00:00,1.16907,1.16921,1.16815,1.16857,1,0,10
2025.07.22 08:00:00,1.16857,1.17033,1.16837,1.16984,1,0,10
2025.07.22 09:00:00,1.16984,1.17068,1.16932,1.17051,1,0,10
2025.07.22 10:00:00,1.17052,1.17092,1.16995,1.17017,1,0,10
2025.07.22 11:00:00,1.17019,1.17037,1.16942,1.17014,1,0,10
2025.07.22 12:00:00,1.17013,1.17047,1.16829,1.16905,1,0,10
2025.07.22 13:00:00,1.16906,1.17044,1.16788,1.17040,1,0,10
2025.07.22 14:00:00,1.17040,1.17265,1.16907,1.17224,1,0,10
2025.07.22 15:00:00,1.17222,1.17488,1.17144,1.17477,1,0,10
2025.07.22 16:00:00,1.17480,1.17607,1.17446,1.17548,1,0,10
2025.07.22 17:00:00,1.17549,1.17554,1.17431,1.17458,1,0,10
2025.07.22 18:00:00,1.17458,1.17481,1.17417,1.17477,1,0,10
2025.07.22 19:00:00,1.17477,1.17525,1.17448,1.17514,1,0,10
2025.07.22 20:00:00,1.17513,1.17547,1.17450,1.17538,1,0,10
2025.07.22 21:00:00,1.17537,1.17540,1.17481,1.17485,1,0,10
2025.07.22 22:00:00,1.17485,1.17509,1.17463,1.17479,1,0,10
2025.07.22 23:00:00,1.17482,1.17559,1.17361,1.17378,1,0,10
2025.07.23 00:00:00,1.17377,1.17479,1.17335,1.17470,1,0,10
2025.07.23 01:00:00,1.17472,1.17488,1.17303,1.17370,1,0,10
2025.07.23 02:00:00,1.17369,1.17419,1.17328,1.17347,1,0,10
2025.07.23 03:00:00,1.17346,1.17460,1.17338,1.17387,1,0,10
2025.07.23 04:00:00,1.17389,1.17397,1.17319,1.17347,1,0,10
2025.07.23 05:00:00,1.17350,1.17375,1.17273,1.17303,1,0,10
2025.07.23 06:00:00,1.17302,1.17424,1.17300,1.17422,1,0,10
2025.07.23 07:00:00,1.17421,1.17527,1.17339,1.17419,1,0,10
2025.07.23 08:00:00,1.17419,1.17479,1.17308,1.17327,1,0,10
2025.07.23 09:00:00,1.17325,1.17393,1.17300,1.17357,1,0,10
2025.07.23 10:00:00,1.17356,1.17363,1.17229,1.17259,1,0,10
2025.07.23 11:00:00,1.17257,1.17312,1.17232,1.17257,1,0,10
2025.07.23 12:00:00,1.17257,1.17328,1.17198,1.17250,1,0,10
2025.07.23 13:00:00,1.17249,1.17302,1.17109,1.17260,1,0,10
2025.07.23 14:00:00,1.17260,1.17376,1.17233,1.17335,1,0,10
2025.07.23 15:00:00,1.17335,1.17579,1.17214,1.17466,1,0,10
2025.07.23 16:00:00,1.17467,1.17606,1.17429,1.17509,1,0,10
2025.07.23 17:00:00,1.17512,1.17647,1.17452,1.17596,1,0,10
2025.07.23 18:00:00,1.17596,1.17737,1.17596,1.17712,1,0,10
2025.07.23 19:00:00,1.17714,1.17749,1.17680,1.17732,1,0,10
2025.07.23 20:00:00,1.17733,1.17751,1.17662,1.17678,1,0,10
2025.07.23 21:00:00,1.17679,1.17740,1.17672,1.17686,1,0,10
2025.07.23 22:00:00,1.17686,1.17747,1.17676,1.17731,1,0,10
2025.07.23 23:00:00,1.17734,1.17789,1.17728,1.17733,1,0,10
2025.07.24 00:00:00,1.17732,1.17736,1.17621,1.17670,1,0,10
2025.07.24 01:00:00,1.17668,1.17793,1.17668,1.17748,1,0,10
2025.07.24 02:00:00,1.17751,1.17783,1.17707,1.17765,1,0,10
2025.07.24 03:00:00,1.17765,1.17800,1.17737,1.17750,1,0,10
2025.07.24 04:00:00,1.17748,1.17777,1.17728,1.17740,1,0,10
2025.07.24 05:00:00,1.17740,1.17781,1.17703,1.17706,1,0,10
2025.07.24 06:00:00,1.17707,1.17728,1.17570,1.17570,1,0,10
2025.07.24 07:00:00,1.17570,1.17693,1.17550,1.17612,1,0,10
2025.07.24 08:00:00,1.17617,1.17679,1.17554,1.17579,1,0,10
2025.07.24 09:00:00,1.17578,1.17592,1.17464,1.17522,1,0,10
2025.07.24 10:00:00,1.17522,1.17545,1.17433,1.17490,1,0,10
2025.07.24 11:00:00,1.17491,1.17563,1.17454,1.17558,1,0,10
2025.07.24 12:00:00,1.17558,1.17584,1.17320,1.17360,1,0,10
2025.07.24 13:00:00,1.17361,1.17767,1.17303,1.17711,1,0,10
2025.07.24 14:00:00,1.17710,1.17887,1.17615,1.17658,1,0,10
2025.07.24 15:00:00,1.17662,1.17782,1.17552,1.17645,1,0,10
2025.07.24 16:00:00,1.17647,1.17723,1.17568,1.17624,1,0,10
2025.07.24 17:00:00,1.17625,1.17779,1.17603,1.17697,1,0,10
2025.07.24 18:00:00,1.17695,1.17709,1.17622,1.17658,1,0,10
2025.07.24 19:00:00,1.17659,1.17700,1.17579,1.17581,1,0,10
2025.07.24 20:00:00,1.17580,1.17599,1.17450,1.17465,1,0,10
2025.07.24 21:00:00,1.17465,1.17498,1.17350,1.17466,1,0,10
2025.07.24 22:00:00,1.17467,1.17528,1.17442,1.17517,1,0,10
2025.07.24 23:00:00,1.17517,1.17572,1.17497,1.17545,1,0,10
2025.07.25 00:00:00,1.17548,1.17585,1.17487,1.17543,1,0,10
2025.07.25 01:00:00,1.17544,1.17583,1.17391,1.17430,1,0,10
2025.07.25 02:00:00,1.17429,1.17436,1.17339,1.17391,1,0,10
2025.07.25 03:00:00,1.17389,1.17451,1.17365,1.17425,1,0,10
2025.07.25 04:00:00,1.17423,1.17461,1.17344,1.17399,1,0,10
2025.07.25 05:00:00,1.17399,1.17491,1.17371,1.17468,1,0,10
2025.07.25 06:00:00,1.17464,1.17609,1.17415,1.17476,1,0,10
2025.07.25 07:00:00,1.17476,1.17592,1.17475,1.17524,1,0,10
2025.07.25 08:00:00,1.17524,1.17578,1.17413,1.17430,1,0,10
2025.07.25 09:00:00,1.17430,1.17434,1.17327,1.17349,1,0,10
2025.07.25 10:00:00,1.17348,1.17373,1.17244,1.17283,1,0,10
2025.07.25 11:00:00,1.17279,1.17307,1.17112,1.17208,1,0,10
2025.07.25 12:00:00,1.17211,1.17271,1.17114,1.17181,1,0,10
2025.07.25 13:00:00,1.17182,1.17301,1.17028,1.17214,1,0,10
2025.07.25 14:00:00,1.17218,1.17353,1.17214,1.17294,1,0,10
2025.07.25 15:00:00,1.17292,1.17386,1.17219,1.17287,1,0,10
2025.07.25 16:00:00,1.17292,1.17305,1.17202,1.17287,1,0,10
2025.07.25 17:00:00,1.17286,1.17393,1.17286,1.17361,1,0,10
2025.07.25 18:00:00,1.17363,1.17466,1.17355,1.17454,1,0,10
2025.07.25 19:00:00,1.17453,1.17469,1.17412,1.17436,1,0,10
2025.07.25 20:00:00,1.17436,1.17437,1.17374,1.17396,1,0,10
2025.07.27 21:00:00,1.17552,1.17639,1.17515,1.17608,1,0,10
2025.07.27 22:00:00,1.17608,1.17686,1.17507,1.17549,1,0,10
2025.07.27 23:00:00,1.17550,1.17603,1.17537,1.17554,1,0,10
2025.07.28 00:00:00,1.17554,1.17700,1.17546,1.17637,1,0,10
2025.07.28 01:00:00,1.17639,1.17697,1.17473,1.17523,1,0,10
2025.07.28 02:00:00,1.17523,1.17570,1.17463,1.17548,1,0,10
2025.07.28 03:00:00,1.17547,1.17569,1.17508,1.17562,1,0,10
2025.07.28 04:00:00,1.17563,1.17579,1.17455,1.17470,1,0,10
2025.07.28 05:00:00,1.17470,1.17476,1.17397,1.17405,1,0,10
2025.07.28 06:00:00,1.17405,1.17444,1.17110,1.17211,1,0,10
2025.07.28 07:00:00,1.17212,1.17238,1.16703,1.16745,1,0,10
2025.07.28 08:00:00,1.16745,1.16902,1.16710,1.16790,1,0,10
2025.07.28 09:00:00,1.16789,1.16841,1.16580,1.16668,1,0,10
2025.07.28 10:00:00,1.16668,1.16719,1.16549,1.16579,1,0,10
2025.07.28 11:00:00,1.16580,1.16582,1.16435,1.16510,1,0,10
2025.07.28 12:00:00,1.16511,1.16649,1.16481,1.16577,1,0,10
2025.07.28 13:00:00,1.16578,1.16620,1.16256,1.16330,1,0,10
2025.07.28 14:00:00,1.16329,1.16472,1.16307,1.16371,1,0,10
2025.07.28 15:00:00,1.16370,1.16389,1.16078,1.16086,1,0,10
2025.07.28 16:00:00,1.16088,1.16107,1.15983,1.15991,1,0,10
2025.07.28 17:00:00,1.15989,1.16014,1.15892,1.15921,1,0,10
2025.07.28 18:00:00,1.15920,1.15947,1.15851,1.15947,1,0,10
2025.07.28 19:00:00,1.15945,1.15960,1.15889,1.15915,1,0,10
2025.07.28 20:00:00,1.15915,1.15941,1.15850,1.15876,1,0,10
2025.07.28 21:00:00,1.15867,1.15903,1.15861,1.15886,1,0,10
2025.07.28 22:00:00,1.15888,1.15940,1.15868,1.15935,1,0,10
2025.07.28 23:00:00,1.15936,1.15965,1.15893,1.15963,1,0,10
2025.07.29 00:00:00,1.15960,1.15974,1.15841,1.15848,1,0,10
2025.07.29 01:00:00,1.15848,1.15982,1.15848,1.15909,1,0,10
2025.07.29 02:00:00,1.15910,1.15989,1.15910,1.15971,1,0,10
2025.07.29 03:00:00,1.15969,1.15983,1.15814,1.15829,1,0,10
2025.07.29 04:00:00,1.15827,1.15889,1.15746,1.15885,1,0,10
2025.07.29 05:00:00,1.15880,1.15902,1.15768,1.15785,1,0,10
2025.07.29 06:00:00,1.15788,1.15857,1.15314,1.15336,1,0,10
2025.07.29 07:00:00,1.15338,1.15548,1.15265,1.15547,1,0,10
2025.07.29 08:00:00,1.15545,1.15693,1.15523,1.15690,1,0,10
2025.07.29 09:00:00,1.15692,1.15846,1.15631,1.15766,1,0,10
2025.07.29 10:00:00,1.15765,1.15884,1.15726,1.15740,1,0,10
2025.07.29 11:00:00,1.15741,1.15749,1.15372,1.15399,1,0,10
2025.07.29 12:00:00,1.15399,1.15420,1.15248,1.15248,1,0,10
2025.07.29 13:00:00,1.15247,1.15468,1.15188,1.15457,1,0,10
2025.07.29 14:00:00,1.15457,1.15515,1.15215,1.15228,1,0,10
2025.07.29 15:00:00,1.15229,1.15409,1.15217,1.15333,1,0,10
2025.07.29 16:00:00,1.15335,1.15493,1.15335,1.15413,1,0,10
2025.07.29 17:00:00,1.15413,1.15605,1.15399,1.15416,1,0,10
2025.07.29 18:00:00,1.15417,1.15503,1.15375,1.15503,1,0,10
2025.07.29 19:00:00,1.15503,1.15574,1.15489,1.15498,1,0,10
2025.07.29 20:00:00,1.15500,1.15524,1.15438,1.15453,1,0,10
2025.07.29 21:00:00,1.15444,1.15477,1.15441,1.15476,1,0,10
2025.07.29 22:00:00,1.15479,1.15507,1.15460,1.15495,1,0,10
2025.07.29 23:00:00,1.15494,1.15509,1.15465,1.15506,1,0,10
2025.07.30 00:00:00,1.15506,1.15677,1.15504,1.15671,1,0,10
2025.07.30 01:00:00,1.15672,1.15725,1.15602,1.15641,1,0,10
2025.07.30 02:00:00,1.15641,1.15682,1.15606,1.15638,1,0,10
2025.07.30 03:00:00,1.15639,1.15705,1.15579,1.15616,1,0,10
2025.07.30 04:00:00,1.15615,1.15618,1.15503,1.15512,1,0,10
2025.07.30 05:00:00,1.15510,1.15594,1.15483,1.15499,1,0,10
2025.07.30 06:00:00,1.15500,1.15604,1.15399,1.15562,1,0,10
2025.07.30 07:00:00,1.15564,1.15685,1.15510,1.15530,1,0,10
2025.07.30 08:00:00,1.15531,1.15592,1.15485,1.15564,1,0,10
2025.07.30 09:00:00,1.15565,1.15605,1.15448,1.15516,1,0,10
2025.07.30 10:00:00,1.15519,1.15549,1.15321,1.15393,1,0,10
2025.07.30 11:00:00,1.15393,1.15406,1.15218,1.15308,1,0,10
2025.07.30 12:00:00,1.15311,1.15345,1.14689,1.14728,1,0,10
2025.07.30 13:00:00,1.14728,1.14808,1.14580,1.14692,1,0,10
2025.07.30 14:00:00,1.14692,1.14819,1.14649,1.14804,1,0,10
2025.07.30 15:00:00,1.14802,1.14849,1.14634,1.14686,1,0,10
2025.07.30 16:00:00,1.14688,1.14741,1.14645,1.14737,1,0,10
2025.07.30 17:00:00,1.14739,1.14821,1.14739,1.14806,1,0,10
2025.07.30 18:00:00,1.14802,1.15031,1.14240,1.14242,1,0,10
2025.07.30 19:00:00,1.14239,1.14359,1.14141,1.14238,1,0,10
2025.07.30 20:00:00,1.14238,1.14294,1.14008,1.14040,1,0,10
2025.07.30 21:00:00,1.14040,1.14092,1.14014,1.14064,1,0,10
2025.07.30 22:00:00,1.14065,1.14244,1.14038,1.14226,1,0,10
2025.07.30 23:00:00,1.14227,1.14305,1.14193,1.14278,1,0,10
2025.07.31 00:00:00,1.14278,1.14375,1.14277,1.14342,1,0,10
2025.07.31 01:00:00,1.14340,1.14379,1.14233,1.14306,1,0,10
2025.07.31 02:00:00,1.14307,1.14316,1.14212,1.14289,1,0,10
2025.07.31 03:00:00,1.14291,1.14342,1.14073,1.14233,1,0,10
2025.07.31 04:00:00,1.14232,1.14363,1.14193,1.14355,1,0,10
2025.07.31 05:00:00,1.14353,1.14426,1.14308,1.14362,1,0,10
2025.07.31 06:00:00,1.14362,1.14606,1.14352,1.14583,1,0,10
2025.07.31 07:00:00,1.14582,1.14582,1.14330,1.14484,1,0,10
2025.07.31 08:00:00,1.14484,1.14548,1.14381,1.14499,1,0,10
2025.07.31 09:00:00,1.14500,1.14509,1.14325,1.14330,1,0,10
2025.07.31 10:00:00,1.14328,1.14415,1.14207,1.14395,1,0,10
2025.07.31 11:00:00,1.14398,1.14506,1.14360,1.14486,1,0,10
2025.07.31 12:00:00,1.14489,1.14510,1.14247,1.14285,1,0,10
2025.07.31 13:00:00,1.14288,1.14296,1.14058,1.14113,1,0,10
2025.07.31 14:00:00,1.14112,1.14495,1.14073,1.14449,1,0,10
2025.07.31 15:00:00,1.14445,1.14497,1.14278,1.14301,1,0,10
2025.07.31 16:00:00,1.14299,1.14328,1.14215,1.14225,1,0,10
2025.07.31 17:00:00,1.14223,1.14245,1.14151,1.14195,1,0,10
2025.07.31 18:00:00,1.14195,1.14330,1.14154,1.14265,1,0,10
2025.07.31 19:00:00,1.14262,1.14317,1.14121,1.14121,1,0,10
2025.07.31 20:00:00,1.14122,1.14181,1.14093,1.14139,1,0,10
2025.07.31 21:00:00,1.14126,1.14182,1.14123,1.14162,1,0,10
2025.07.31 22:00:00,1.14161,1.14227,1.14147,1.14176,1,0,10
2025.07.31 23:00:00,1.14173,1.14259,1.14112,1.14217,1,0,10
2025.08.01 00:00:00,1.14217,1.14288,1.14153,1.14243,1,0,10
2025.08.01 01:00:00,1.14242,1.14285,1.14047,1.14071,1,0,10
2025.08.01 02:00:00,1.14070,1.14148,1.14059,1.14110,1,0,10
2025.08.01 03:00:00,1.14109,1.14222,1.14102,1.14181,1,0,10
2025.08.01 04:00:00,1.14182,1.14214,1.14154,1.14189,1,0,10
2025.08.01 05:00:00,1.14187,1.14344,1.14159,1.14307,1,0,10
2025.08.01 06:00:00,1.14305,1.14380,1.14260,1.14292,1,0,10
2025.08.01 07:00:00,1.14293,1.14340,1.14124,1.14185,1,0,10
2025.08.01 08:00:00,1.14184,1.14204,1.14052,1.14062,1,0,10
2025.08.01 09:00:00,1.14063,1.14125,1.13929,1.14005,1,0,10
2025.08.01 10:00:00,1.14008,1.14174,1.14008,1.14119,1,0,10
2025.08.01 11:00:00,1.14119,1.14223,1.14043,1.14045,1,0,10
2025.08.01 12:00:00,1.14045,1.15584,1.13915,1.15451,1,0,10
2025.08.01 13:00:00,1.15453,1.15831,1.15367,1.15606,1,0,10
2025.08.01 14:00:00,1.15615,1.15879,1.15509,1.15559,1,0,10
2025.08.01 15:00:00,1.15557,1.15649,1.15358,1.15544,1,0,10
2025.08.01 16:00:00,1.15541,1.15648,1.15379,1.15390,1,0,10
2025.08.01 17:00:00,1.15391,1.15391,1.15163,1.15265,1,0,10
2025.08.01 18:00:00,1.15264,1.15479,1.15215,1.15256,1,0,10
2025.08.01 19:00:00,1.15258,1.15820,1.15236,1.15687,1,0,10
2025.08.01 20:00:00,1.15687,1.15969,1.15686,1.15830,1,0,10
2025.08.03 21:00:00,1.15910,1.15957,1.15891,1.15900,1,0,10
2025.08.03 22:00:00,1.15901,1.15963,1.15781,1.15834,1,0,10
2025.08.03 23:00:00,1.15836,1.15899,1.15779,1.15876,1,0,10
2025.08.04 00:00:00,1.15876,1.15887,1.15559,1.15579,1,0,10
2025.08.04 01:00:00,1.15579,1.15720,1.15501,1.15711,1,0,10
2025.08.04 02:00:00,1.15710,1.15781,1.15676,1.15755,1,0,10
2025.08.04 03:00:00,1.15759,1.15858,1.15759,1.15792,1,0,10
2025.08.04 04:00:00,1.15790,1.15853,1.15744,1.15744,1,0,10
2025.08.04 05:00:00,1.15747,1.15821,1.15670,1.15702,1,0,10
2025.08.04 06:00:00,1.15703,1.15831,1.15632,1.15716,1,0,10
2025.08.04 07:00:00,1.15716,1.15785,1.15505,1.15636,1,0,10
2025.08.04 08:00:00,1.15638,1.15650,1.15497,1.15579,1,0,10
2025.08.04 09:00:00,1.15579,1.15772,1.15555,1.15641,1,0,10
2025.08.04 10:00:00,1.15642,1.15771,1.15548,1.15739,1,0,10
2025.08.04 11:00:00,1.15737,1.15863,1.15647,1.15666,1,0,10
2025.08.04 12:00:00,1.15668,1.15882,1.15603,1.15751,1,0,10
2025.08.04 13:00:00,1.15752,1.15885,1.15728,1.15757,1,0,10
2025.08.04 14:00:00,1.15756,1.15871,1.15568,1.15639,1,0,10
2025.08.04 15:00:00,1.15638,1.15765,1.15610,1.15667,1,0,10
2025.08.04 16:00:00,1.15669,1.15751,1.15567,1.15720,1,0,10
2025.08.04 17:00:00,1.15722,1.15739,1.15642,1.15730,1,0,10
2025.08.04 18:00:00,1.15730,1.15776,1.15639,1.15652,1,0,10
2025.08.04 19:00:00,1.15650,1.15725,1.15627,1.15678,1,0,10
2025.08.04 20:00:00,1.15679,1.15760,1.15653,1.15691,1,0,10
2025.08.04 21:00:00,1.15690,1.15713,1.15670,1.15675,1,0,10
2025.08.04 22:00:00,1.15675,1.15813,1.15670,1.15792,1,0,10
2025.08.04 23:00:00,1.15793,1.15854,1.15777,1.15838,1,0,10
2025.08.05 00:00:00,1.15840,1.15876,1.15705,1.15717,1,0,10
2025.08.05 01:00:00,1.15717,1.15739,1.15593,1.15636,1,0,10
2025.08.05 02:00:00,1.15637,1.15641,1.15556,1.15602,1,0,10
2025.08.05 03:00:00,1.15602,1.15613,1.15539,1.15552,1,0,10
2025.08.05 04:00:00,1.15550,1.15601,1.15539,1.15583,1,0,10
